-0.7471747174717471,2.4906257073729523
1.5679567956795681,0.3483666229855267
-0.3488348834883488,1.154162774300134
-2.869086908690869,4.695987691233476
3.971297129712971,57.672141013363614
1.833983398339834,9.612381443712136
2.6614661466146616,3.634156996332191
2.7321732173217317,4.639069294870513
-1.0062006200620062,1.8974585432502717
-1.6614661466146614,6.844000464415909
3.1165116511651165,35.60374291268664
0.7929792979297927,3.8098067196428147
1.3495349534953496,8.026747434438882
-2.9110911091109113,-0.8835684345577053
1.584058405840584,18.065651920690907
3.745174517451745,34.40969096849034
3.4819481948194815,29.74966755055671
2.6495649564956496,16.059992564437174
-0.805980598059806,-2.999546515464078
2.534753475347535,24.083637561608306
1.9627962796279625,10.164275637750448
1.015601560156015,10.859856177193013
-1.447944794479448,-1.1287937529114132
2.7503750375037503,22.94026245012691
-0.6799679967996801,1.898903532616323
3.117911791179118,28.968696872839235
-2.7584758475847586,9.286618527396318
1.3523352335233518,1.395876901187107
-0.6225622562256228,-7.9032271438273565
0.8461846184618462,6.690377691729418
-2.323732373237324,10.645521583181731
2.0783078307830785,2.050711063715873
1.4538453845384538,6.971745856480823
3.707370737073707,39.52297142149283
0.8930893089308931,3.3887405131219333
0.48074807480748083,8.282785046478232
2.027202720272027,3.6199731454637263
1.8101810181018099,4.988364853127111
-0.4874487448744875,-7.319756630239908
1.319431943194319,1.5419316651535113
-1.9911991199119912,6.467668249564652
3.4609460946094606,30.049904608834886
-0.7037703770377037,-4.849349285208629
0.1496149614961495,-8.993076386201466
-2.2516251625162518,6.450526767505487
1.5763576357635767,2.4091261756256968
-2.6135613561356137,3.273548163133496
-0.1934193419341934,5.124508303959976
-0.020502050205020605,-9.358544145802707
1.82978297829783,6.017334595114677
-2.2607260726072607,-6.178328733348364
0.10131013101310105,3.6558816268207583
-0.46504650465046504,4.37047420267813
0.7936793679367935,0.3565771537502096
-0.6771677167716774,15.650577884719478
1.723372337233723,8.029391584866726
-2.6093609360936094,-1.2148882549557833
-2.0458045804580456,5.02939583363152
-1.2344234423442344,4.0904355103495575
0.8188818881888187,1.8567001452492362
-2.194919491949195,-2.175947739981585
3.721372137213721,48.81289690457138
-0.5637563756375639,3.4565020317394017
2.8427842784278425,25.8017844516422
1.5742574257425739,1.5053904899461994
-2.4917491749174916,-0.838955627994896
3.7185718571857187,50.60938460906635
0.914091409140914,5.525571929485048
3.174617461746174,22.205804859934567
2.272927292729273,11.551448262258502
-0.6519651965196522,-2.2125542190804905
1.7128712871287126,0.5839256276165408
0.007500750075007279,-6.548863239837138
-0.13951395139513956,-9.827924824827614
-0.6435643564356437,3.9329002284631276
3.674467446744674,40.20076096238036
3.4896489648964897,42.121591537984706
0.5500550055005498,1.154799626946256
-0.7562756275627565,-7.283907793726313
3.2327232723272328,30.938975106079898
-0.5560556055605561,7.195453782583476
-1.356935693569357,2.093376453893448
0.3008300830083006,7.7784064861578965
0.6599659965996598,7.549092526313112
-1.5235523552355237,6.662678103820869
-1.2057205720572057,1.7875031396933165
0.050205020502050335,-0.48974428816895244
2.112611261126112,10.085163054244932
-0.10801080108010819,4.136831736991567
-2.47984798479848,4.238860403505683
1.9319931993199315,10.599918147361885
-2.8116811681168117,3.9830136151587308
-1.0006000600060005,-1.8237503757816893
-0.06530653065306558,6.054395607897032
-2.621962196219622,-1.8326313288265088
-0.3152315231523155,-5.913626386744053
-0.11571157115711594,-7.560454869158981
2.6110611061106113,21.3877297151338
-1.1714171417141714,-7.081380187180972
-1.6656665666566657,-1.755027397714949
3.7983798379837985,57.052865809880146
2.688068806880688,22.614900935630775
1.4615461546154611,-0.5456140579735251
0.5003500350035002,-0.467465426504341
0.35263526352635255,10.311612392422155
3.431543154315431,28.71335692045874
-1.3737373737373737,1.5483896569450069
-1.984898489848985,-3.579883329613307
2.3429342934293427,6.400073341820785
2.4038403840384035,22.46938537367901
-0.012801280128012849,7.069661305250687
-2.922992299229923,3.3251355573491947
-1.8847884788478848,0.1609117215739393
-0.3950395039503949,-1.7520724864086414
3.865586558655865,54.90162475724134
1.6190619061906188,11.3486598342904
3.311131113111311,20.990883021014042
0.7425742574257423,6.2325802979520635
3.7976797679767973,53.96962658929823
1.7996799679967994,11.038102790853657
3.412641264126412,36.024462966263506
2.124512451245124,12.678101154313016
2.921192119211921,17.21142721088237
-2.5946594659465947,2.6144881086805345
2.2267226722672264,9.839672752856384
-2.507850785078508,2.8952641006406252
1.3306330633063306,8.900178562539402
